,-0.625,0.875,0.125,0.159698,-0.0176322,-1.04131,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.625,1,0.25,0.160705,-0.0201511,-1.04131,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5470,0,S 21° 1981.68',21,1981.68,W 855° 55.5470',855,55.547
,-0.5625,0.9375,0.0625,0.15869,-0.018136,-1.04534,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5471,0,S 21° 1981.68',21,1981.68,W 855° 55.5471',855,55.5471
,-0.6875,1.0625,0.25,0.160705,-0.0176322,-1.04282,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.6875,1.0625,0.125,0.159698,-0.0161209,-1.03627,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.6875,0.9375,0.0625,0.162217,-0.0211587,-1.04181,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
,-0.6875,0.9375,0.1875,0.159698,-0.0156171,-1.04081,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.5,1,0.125,0.162217,-0.0171285,-1.04131,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.5625,1.0625,0.125,0.159698,-0.0191436,-1.03829,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.6875,1,0.0625,0.161713,-0.018136,-1.04232,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.5,0.9375,0.125,0.160705,-0.0186398,-1.03829,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.625,0.9375,0.1875,0.159194,-0.0161209,-1.04081,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5471,0,S 21° 1981.68',21,1981.68,W 855° 55.5471',855,55.5471
,-0.6875,0.875,0.125,0.161209,-0.0161209,-1.0403,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5470,0,S 21° 1981.68',21,1981.68,W 855° 55.5470',855,55.547
,-0.625,0.9375,0.25,0.159698,-0.0151134,-1.03627,0,0,0,,,,0,0,0,,,,99446,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.75,0.8125,0.0625,0.16272,-0.018136,-1.04081,0,0,0,,,,0,0,0,,,,99448,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.5625,1,0.125,0.160705,-0.018136,-1.04232,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.6875,0.875,0,0.162217,-0.0161209,-1.04332,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
