-369.188,-0.6875,-11.25,0.425989,-0.0630191,0.0625305,0,0,0,,,,0,0,0,,,,46499,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
-407.75,2.8125,-15.875,0.254519,-0.0708354,0.0478749,0,0,0,,,,0,0,0,,,,44349,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
-407.063,8.375,-22.125,0.340987,-0.062042,0.0664387,0,0,0,,,,0,0,0,,,,42897,3256.4232,10654.1401,0,N 32° 56.4232',32,56.4232,W 106° 54.1401',106,54.1401
-399.25,13.75,-25.5,0.330728,-0.0561798,0.0639961,0,0,0,,,,0,0,0,,,,41478,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
-378.875,19.125,-31.3125,0.327797,-0.0644846,0.0771861,0,0,0,,,,0,0,0,,,,39905,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
-351.625,37.1875,-40.4375,0.372741,-0.087445,0.147044,0,0,0,,,,0,0,0,,,,38600,-211981.68,85555.5477,0,S 21° 1981.68',21,1981.68,W 855° 55.5477',855,55.5477
-207.938,-44.25,-30.8125,0.343918,-0.220811,0.265755,0,0,0,,,,0,0,0,,,,37403,3256.3795,10653.9897,0,N 32° 56.3795',32,56.3795,W 106° 53.9897',106,53.9897
-486.938,1.875,9.375,0.143625,-0.117245,0.0581339,0,0,0,,,,0,0,0,,,,34822,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
-305.5,7.5,-5.625,0.100635,-0.0390816,0.00830484,0,0,0,,,,0,0,0,,,,33478,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
-288.125,4.5625,6.6875,0.0913532,-0.0371275,-0.00195408,0,0,0,,,,0,0,0,,,,32801,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
-200.75,-5.25,-1.25,0.0561798,-0.0175867,-0.00586224,0,0,0,,,,0,0,0,,,,31690,-211981.68,85555.5471,0,S 21° 1981.68',21,1981.68,W 855° 55.5471',855,55.5471
-173.313,1.875,0.5,0.0478749,-0.01319,-0.0214949,0,0,0,,,,0,0,0,,,,31243,-211981.68,85555.547,0,S 21° 1981.68',21,1981.68,W 855° 55.5470',855,55.547
-113.125,-3.0625,-3.3125,0.024426,-0.0097704,-0.0166097,0,0,0,,,,0,0,0,,,,29966,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
-79.375,-6.0625,-7.875,0.0156326,-0.0117245,-0.0239375,0,0,0,,,,0,0,0,,,,29426,3256.227,10653.4146,0,N 32° 56.2270',32,56.227,W 106° 53.4146',106,53.4146
134.375,48.8125,-136.438,-0.0288227,0.106986,1.22765,0,0,0,,,,0,-2,-4,,,,29552,3256.1963,10653.3004,0,N 32° 56.1963',32,56.1963,W 106° 53.3004',106,53.3004
-713.688,370.25,-643.688,-3.39179,-0.31998,1.08305,0,0,0,,,,0,0,-1,,,,29823,3256.1784,10653.2408,0,N 32° 56.1784',32,56.1784,W 106° 53.2408',106,53.2408
471,312.125,-268.563,-0.28725,-2.19541,2.553,0,0,0,,,,0,-2,5,,,,30155,3256.1698,10653.2102,0,N 32° 56.1698',32,56.1698,W 106° 53.2102',106,53.2102
977.625,128,666.5,-0.965804,-1.17049,2.35222,0,0,0,,,,-1,-1,2,,,,30322,3256.1667,10653.1948,0,N 32° 56.1667',32,56.1667,W 106° 53.1948',106,53.1948
-508.875,-463.313,261.688,1.34294,1.71128,-1.52467,0,0,0,,,,1,-3,7,,,,30453,3256.163,10653.1839,0,N 32° 56.1630',32,56.163,W 106° 53.1839',106,53.1839
213,-670.625,268.813,-0.0737665,0.47533,0.16512,0,0,0,,,,0,-2,0,,,,30584,3256.1616,10653.1726,0,N 32° 56.1616',32,56.1616,W 106° 53.1726',106,53.1726
1141.31,614.375,-112.75,-0.129946,2.05129,6.04397,0,0,0,,,,0,-3,0,,,,30795,3256.1583,10653.1621,0,N 32° 56.1583',32,56.1583,W 106° 53.1621',106,53.1621
1658.63,-285.875,-510.875,0.617489,-1.75623,2.84563,0,0,0,,,,1,-1,2,,,,31230,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
379.063,-376.813,619.25,0.822667,-0.286273,3.96629,0,0,0,,,,0,-1,0,,,,31494,3256.1559,10653.1394,0,N 32° 56.1559',32,56.1559,W 106° 53.1394',106,53.1394
-2047.94,-98.375,-264.875,2.53933,-1.31998,5.62433,0,0,0,,,,-2,-1,3,,,,32771,-211981.68,85555.5474,0,S 21° 1981.68',21,1981.68,W 855° 55.5474',855,55.5474
288.75,-194.25,87.375,3.0254,-1.10943,-3.53346,0,0,0,,,,0,-1,1,,,,32940,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
1399.63,-515.125,-597.75,-4.35564,-0.91744,6.76404,0,0,0,,,,0,-1,1,,,,33424,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
-665.875,-49.0625,-518.188,0.614069,0.814362,-0.359551,0,0,0,,,,0,0,0,,,,33454,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
-1484.63,26.875,-326.75,3.02296,-0.543234,3.16756,0,0,0,,,,1,-1,-2,,,,33447,-211981.68,85555.549,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
43.375,-207.563,-96.625,-0.194919,-0.922325,0.679531,0,0,0,,,,0,-2,0,,,,34202,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
1636.25,-241.188,246.25,-2.01075,-3.87347,0.0219834,0,0,0,,,,-1,-1,1,,,,34503,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
-999.125,434.125,327.5,-3.33561,1.30972,-5.4426,0,0,0,,,,-1,0,0,,,,34866,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
1776,-412.688,518.25,-0.235955,-2.25745,2.14216,0,0,0,,,,0,0,2,,,,34813,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
2026.56,-335.875,-169.688,3.18075,-3.4934,2.52174,0,0,0,,,,0,-2,0,,,,35668,-211981.68,85555.549,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
1706.63,210.875,-135.438,2.41085,-3.31705,3.09575,0,0,0,,,,1,-2,0,,,,35871,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
196,-279.188,-24.3125,2.05423,0.339521,3.27797,0,0,0,,,,1,0,1,,,,36434,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
-893.688,-311.313,14.25,6.1573,-0.708842,-3.15437,0,0,0,,,,2,0,0,,,,36534,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
-376.625,144.313,216.5,3.87934,-0.419638,-3.08207,0,0,0,,,,2,0,0,,,,36793,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
41.3125,-151.313,-375.438,4.4001,0.562286,0.642404,0,0,0,,,,2,-1,-1,,,,36851,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
54.5625,155.688,-68.1875,4.79482,-0.912066,-0.201759,0,0,0,,,,2,0,0,,,,37308,-211981.68,85555.5477,0,S 21° 1981.68',21,1981.68,W 855° 55.5477',855,55.5477
-20.4375,157.313,-211.75,5.13581,-1.08745,0.433317,0,0,0,,,,2,0,1,,,,37383,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
-30.6875,27.9375,-197.313,4.49047,-0.315095,0.71617,0,0,0,,,,2,0,1,,,,37617,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
-6.8125,92.5625,-287.813,4.35711,-0.191988,-0.107474,0,0,0,,,,2,0,0,,,,37765,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
32.9375,-48.4375,-388.375,4.18613,0.236932,1.07865,0,0,0,,,,2,-1,0,,,,38173,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
-41.0625,-102,-438.5,3.78945,0.28041,0.607719,0,0,0,,,,1,-1,0,,,,38400,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
-75.1875,-4.25,-359,3.52809,0.190523,1.39033,0,0,0,,,,2,0,0,,,,38620,-211981.68,85555.549,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
44.875,-98.6875,-279.313,4.00147,0.418661,1.70738,0,0,0,,,,1,-1,0,,,,38872,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
50.3125,51.625,-272.063,4.69761,-0.28725,1.24768,0,0,0,,,,1,-1,1,,,,39035,3256.0299,10653.0213,0,N 32° 56.0299',32,56.0299,W 106° 53.0213',106,53.0213
-14.5,39.375,-216.813,4.17196,-1.11285,0.789936,0,0,0,,,,2,0,0,,,,39243,3256.0242,10653.0187,0,N 32° 56.0242',32,56.0242,W 106° 53.0187',106,53.0187
2.9375,-126.438,-361.938,3.27357,-0.164631,0.83488,0,0,0,,,,2,-1,0,,,,39488,3256.0205,10653.0153,0,N 32° 56.0205',32,56.0205,W 106° 53.0153',106,53.0153
121.125,4.0625,-334.438,4.31803,-1.29067,1.21446,0,0,0,,,,1,0,0,,,,39626,3256.0175,10653.0136,0,N 32° 56.0175',32,56.0175,W 106° 53.0136',106,53.0136
42.75,138.813,-263.063,3.6468,-1.17196,0.598925,0,0,0,,,,2,0,1,,,,39873,3256.0137,10653.0142,0,N 32° 56.0137',32,56.0137,W 106° 53.0142',106,53.0142
-76.375,-9.8125,-296.063,3.82316,0.154861,1.23156,0,0,0,,,,2,-1,0,,,,40041,3256.0072,10653.015,0,N 32° 56.0072',32,56.0072,W 106° 53.0150',106,53.015
-0.1875,-80.4375,-259.313,4.16023,-0.853444,1.19199,0,0,0,,,,2,0,0,,,,40255,3255.9994,10653.0128,0,N 32° 55.9994',32,55.9994,W 106° 53.0128',106,53.0128
185.313,-9.3125,-344.5,3.67953,-1.20616,1.63556,0,0,0,,,,2,-1,0,,,,40476,3255.9932,10653.0083,0,N 32° 55.9932',32,55.9932,W 106° 53.0083',106,53.0083
126,24.125,-310.25,4.14411,-1.25305,1.67171,0,0,0,,,,2,0,1,,,,40681,3255.9893,10653.0037,0,N 32° 55.9893',32,55.9893,W 106° 53.0037',106,53.0037
-16.4375,6.0625,-291.125,4.319,-0.66683,0.969712,0,0,0,,,,2,0,0,,,,40859,3255.9875,10653.0016,0,N 32° 55.9875',32,55.9875,W 106° 53.0016',106,53.0016
