,-0.625,1.1875,-1.125,0.99658,0.0791402,0.0962384,0,0,0,,,,0,0,0,,,,99675,4433.7015,12316.6990,0,N 44° 33.7015',44,33.7015,W 123° 16.6990',123,16.699
,-2,0.75,-1.4375,0.994138,0.0898876,0.0884221,0,0,0,,,,0,0,1,,,,99676,4433.7015,12316.6990,0,N 44° 33.7015',44,33.7015,W 123° 16.6990',123,16.699
,-2.875,-0.875,-3.125,0.975085,0.115291,0.0869565,0,0,0,,,,0,0,1,,,,99676,4433.7016,12316.6990,0,N 44° 33.7016',44,33.7016,W 123° 16.6990',123,16.699
,-3.6875,-5,-4.9375,0.967269,0.119687,0.0566683,0,0,0,,,,0,0,1,,,,99675,4433.7016,12316.6990,0,N 44° 33.7016',44,33.7016,W 123° 16.6990',123,16.699
,46.625,21.875,4.375,1.0596,0.0337079,0.0205178,0,0,0,,,,0,0,1,,,,99678,4433.7016,12316.6990,0,N 44° 33.7016',44,33.7016,W 123° 16.6990',123,16.699
,4.5625,3.375,0.9375,0.981436,0.061065,0.0918417,0,0,0,,,,0,0,1,,,,99675,4433.7017,12316.6989,0,N 44° 33.7017',44,33.7017,W 123° 16.6989',123,16.6989
,0.8125,1.3125,-2.5,1.03566,0.0972154,0.0385931,0,0,0,,,,0,0,1,,,,99675,4433.7018,12316.6989,0,N 44° 33.7018',44,33.7018,W 123° 16.6989',123,16.6989
,22.1875,9.6875,3.5,1.06546,0.118222,0.0107474,0,0,0,,,,0,0,1,,,,99678,4433.7018,12316.6988,0,N 44° 33.7018',44,33.7018,W 123° 16.6988',123,16.6988
,-9.875,8.3125,-1.3125,0.967758,0.0170982,0.106009,0,0,0,,,,0,0,1,,,,99677,4433.7018,12316.6986,0,N 44° 33.7018',44,33.7018,W 123° 16.6986',123,16.6986
,-15.8125,-13.375,-3.3125,0.987298,0.0293112,0.0503175,0,0,0,,,,0,0,1,,,,99678,4433.7018,12316.6986,0,N 44° 33.7018',44,33.7018,W 123° 16.6986',123,16.6986
,-8.5625,-14.5,-0.5625,0.973131,0.168051,-0.148999,0,0,0,,,,0,0,1,,,,99676,4433.7018,12316.6988,0,N 44° 33.7018',44,33.7018,W 123° 16.6988',123,16.6988
,-49.1875,-2.625,12.9375,0.858818,0.0522716,-0.12555,0,0,0,,,,0,0,1,,,,99678,4433.7018,12316.6991,0,N 44° 33.7018',44,33.7018,W 123° 16.6991',123,16.6991
,72.4375,-16.3125,39.1875,0.879824,0.163166,-0.0361505,0,0,0,,,,0,0,1,,,,99676,4433.7017,12316.6996,0,N 44° 33.7017',44,33.7017,W 123° 16.6996',123,16.6996
,71.4375,-11.625,-7.5625,1.33757,0.249145,-0.00586224,0,0,0,,,,0,0,1,,,,99678,4433.7017,12316.7002,0,N 44° 33.7017',44,33.7017,W 123° 16.7002',123,16.7002
,-26.375,15.1875,-9.5625,1.00342,0.143136,0.0371275,0,0,0,,,,0,0,1,,,,99676,4433.7017,12316.7004,0,N 44° 33.7017',44,33.7017,W 123° 16.7004',123,16.7004
,-8.6875,1.8125,15.625,0.998534,0.0429897,0.133366,0,0,0,,,,0,0,1,,,,99673,4433.7018,12316.7004,0,N 44° 33.7018',44,33.7018,W 123° 16.7004',123,16.7004
,-7.875,-20,7,0.998534,-0.0048852,0.111383,0,0,0,,,,0,0,1,,,,99679,4433.7019,12316.7004,0,N 44° 33.7019',44,33.7019,W 123° 16.7004',123,16.7004
,79.9375,133.438,29.3125,1.04836,0.0698583,0.142648,0,0,0,,,,0,0,1,,,,99675,4433.7020,12316.7003,0,N 44° 33.7020',44,33.702,W 123° 16.7003',123,16.7003
,20.3125,24,-5.6875,1.06986,-0.0835369,0.0508061,0,0,0,,,,0,0,1,,,,99676,4433.7021,12316.7004,0,N 44° 33.7021',44,33.7021,W 123° 16.7004',123,16.7004
,-2.4375,-0.9375,0.25,0.99023,0.0464094,0.10894,0,0,0,,,,0,0,1,,,,99674,4433.7022,12316.7003,0,N 44° 33.7022',44,33.7022,W 123° 16.7003',123,16.7003
,-0.3125,1.5,-1.125,0.991207,0.0483635,0.107474,0,0,0,,,,0,0,1,,,,99674,4433.7023,12316.7003,0,N 44° 33.7023',44,33.7023,W 123° 16.7003',123,16.7003
,1,0.625,-0.9375,0.994626,0.0517831,0.10552,0,0,0,,,,0,0,1,,,,99676,4433.7024,12316.7003,0,N 44° 33.7024',44,33.7024,W 123° 16.7003',123,16.7003
,-0.875,2.0625,-3.375,0.998534,0.110405,0.0850024,0,0,0,,,,0,0,1,,,,99678,4433.7024,12316.7003,0,N 44° 33.7024',44,33.7024,W 123° 16.7003',123,16.7003
,-3.9375,7.8125,-7.6875,1.01563,0.0464094,0.0327308,0,0,0,,,,0,0,1,,,,99677,4433.7025,12316.7003,0,N 44° 33.7025',44,33.7025,W 123° 16.7003',123,16.7003
,-6.25,2.9375,-4.8125,0.993161,0.0835369,0.0718124,0,0,0,,,,0,0,1,,,,99676,4433.7025,12316.7002,0,N 44° 33.7025',44,33.7025,W 123° 16.7002',123,16.7002
,-8.1875,-13.125,14.375,0.948705,-0.0214949,0.0942843,0,0,0,,,,0,0,1,,,,99673,4433.7025,12316.7002,0,N 44° 33.7025',44,33.7025,W 123° 16.7002',123,16.7002
,26.5625,27.625,-31.4375,0.687347,-0.036639,-0.262824,0,0,0,,,,0,0,1,,,,99676,4433.7025,12316.7005,0,N 44° 33.7025',44,33.7025,W 123° 16.7005',123,16.7005
,-10.875,-26.875,8.5625,1.2169,0.246702,-0.284807,0,0,0,,,,0,0,1,,,,99677,4433.7025,12316.7011,0,N 44° 33.7025',44,33.7025,W 123° 16.7011',123,16.7011
,-42.0625,21,-39.3125,1.5022,0.318515,-0.1915,0,0,0,,,,0,0,0,,,,99675,4433.7022,12316.7019,0,N 44° 33.7022',44,33.7022,W 123° 16.7019',123,16.7019
,-94.5625,9.75,-44.125,0.831949,-0.0234489,-0.262824,0,0,0,,,,0,0,1,,,,99673,4433.7019,12316.7028,0,N 44° 33.7019',44,33.7019,W 123° 16.7028',123,16.7028
,-81.4375,-70.1875,25,0.496336,-0.0991695,-0.384954,0,0,0,,,,0,0,1,,,,99672,4433.7016,12316.7036,0,N 44° 33.7016',44,33.7016,W 123° 16.7036',123,16.7036
,34.4375,-55.375,12.0625,0.272106,0.0385931,-0.636541,0,0,0,,,,0,0,0,,,,99670,4433.7017,12316.7047,0,N 44° 33.7017',44,33.7017,W 123° 16.7047',123,16.7047
,-29.5,22.1875,45.1875,0.162677,-0.186126,-1.00244,0,0,0,,,,0,0,0,,,,99660,4433.7016,12316.7057,0,N 44° 33.7016',44,33.7016,W 123° 16.7057',123,16.7057
